Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
17-Apr-14,291.9,292,280,292,290.7455761,39501,63,11484741,39501,100,12,0.1,0.006551724,274.6053571,0.006896552,278.1857143,0.016333938,269.7571429,0.006896552,274.9017857,0
21-Apr-14,277.4,293.9,277.4,292.9,293.209901,12625,17,3701775,12625,100,16.5,15.5,-0.049674546,274.7017241,0.006506849,278.7275862,-0.009285714,270.0206897,0.003082192,275.5224138,0
22-Apr-14,294,294,289.9,289.9,291,19400,30,5645400,19400,100,4.1,-4.1,0.059841384,275.345,0.000340252,279.2366667,0.045061283,270.6833333,-0.010242404,276.0016667,0
23-Apr-14,288.95,289,287.95,288.95,288.6158132,32125,91,9271783,32125,100,1.05,0,-0.017176871,275.783871,-0.017006803,279.5516129,-0.006726457,271.2403226,-0.003276992,276.4193548,0
25-Apr-14,290,290,290,290,290,2700,2,783000,2700,100,0,0,0.003633847,276.228125,0.003460208,279.878125,0.007119292,271.8265625,0.003633847,276.84375,0
28-Apr-14,290,291,290,291,290.0821693,24340,39,7060600,24340,100,1,1,0,276.6454545,0.003448276,280.2151515,0,272.3772727,0.003448276,277.2727273,0
29-Apr-14,288,291,288,289,288.2879563,28355,145,8174405,28355,100,3,1,-0.006896552,276.9794118,0,280.5323529,-0.006896552,272.8367647,-0.006872852,277.6176471,0
30-Apr-14,289,290,289,290,289.7856855,24800,87,7186685,24800,100,1,1,0.003472222,277.3228571,-0.003436426,280.8028571,0.003472222,273.2985714,0.003460208,277.9714286,0
02-May-14,290,290,290,290,290,6800,10,1972000,6800,100,0,0,0.003460208,277.675,0,281.0583333,0.003460208,273.7625,0,278.3055556,0
05-May-14,287,288,287,288,287.96478,40460,72,11651055,40460,100,1,1,-0.010344828,277.927027,-0.006896552,281.2459459,-0.010344828,274.1202703,-0.006896552,278.5675676,0
06-May-14,287.8,288,287.8,288,287.9428571,14000,28,4031200,14000,100,0.2,0.2,0.002787456,278.1868421,0,281.4236842,0.002787456,274.4802632,0,278.8157895,0
07-May-14,286.95,287.1,286.95,287.1,287.0396825,40950,124,11754275,40950,100,0.15,0.15,-0.00295344,278.4115385,-0.003125,281.5692308,-0.00295344,274.8,-0.003125,279.0282051,0
08-May-14,287,290,287,289,289.1025641,7800,11,2255000,7800,100,3,2,0.000174246,278.62625,0.01010101,281.78,0.000174246,275.105,0.006617903,279.2775,0
09-May-14,290,290,289,289,289.5901639,12200,21,3533000,12200,100,1,-1,0.010452962,278.9036585,0,281.9804878,0.006968641,275.4439024,0,279.5146341,0
12-May-14,295,295,294.95,295,294.9960938,19200,44,5663925,19200,100,0.05,0,0.017241379,279.2869048,0.017241379,282.2904762,0.020588235,275.9083333,0.020761246,279.8833333,0
13-May-14,290,293,281,293,292.4918628,37482,51,10963180,37482,100,12,3,-0.016949153,279.5360465,-0.006779661,282.5395349,-0.047296152,276.0267442,-0.006779661,280.1883721,0
14-May-14,290,295,290,295,291.0714286,7000,7,2037500,7000,100,5,5,0,279.7738636,0.006825939,282.8227273,0.03202847,276.3443182,0.006825939,280.525,0
15-May-14,290,295,290,292.5,290.0980392,5100,16,1479500,5100,100,5,2.5,0,280.0011111,0,283.0933333,0,276.6477778,-0.008474576,280.7911111,0
16-May-14,294.95,295,294,295,294.8810105,28700,73,8463085,28700,100,1,0.05,0.017068966,280.326087,0,283.3521739,0.013793103,277.025,0.008547009,281.1,0
19-May-14,294.8,294.95,281.25,294.95,294.7852041,5880,22,1733337,5880,100,13.7,0.15,-0.000508561,280.6340426,-0.000169492,283.5989362,-0.043367347,277.1148936,-0.000169492,281.3946809,0
20-May-14,295,295,293,295,294.9999042,52200,80,15398995,52200,100,2,0,0.000678426,280.9333333,0.00016952,283.8364583,0.041777778,277.4458333,0.00016952,281.678125,0
21-May-14,306,306,294,295,294.9777737,44002,57,12979612,44002,100,12,-11,0.037288136,281.444898,0.037288136,284.2887755,0.003412969,277.7836735,0,281.95,0
22-May-14,295.1,295.1,294.05,295,295.0013872,21627,103,6379995,21627,100,1.05,-0.1,-0.035620915,281.718,-0.035620915,284.505,0.000170068,278.109,0,282.211,0
23-May-14,295,295,295,295,295,9500,14,2802500,9500,100,0,0,-0.000338868,281.9784314,-0.000338868,284.7107843,0.003230743,278.4401961,0,282.4617647,0
26-May-14,293.9,293.9,292.9,292.9,293.0539621,30577,33,8960711,30577,100,1,-1,-0.003728814,282.2076923,-0.003728814,284.8875,-0.007118644,278.7182692,-0.007118644,282.6625,0
27-May-14,294.9,294.9,294,294,294.5070423,8520,10,2509200,8520,100,0.9,-0.9,0.003402518,282.4471698,0.003402518,285.0764151,0.003755548,279.0066038,0.003755548,282.8764151,0
28-May-14,295,295,294,295,294.8071098,22054,40,6501676,22054,100,1,0,0.000339098,282.6796296,0.000339098,285.2601852,0,279.2842593,0.003401361,283.1009259,0
29-May-14,294.25,295,294.25,295,294.9726733,10100,26,2979224,10100,100,0.75,0.75,-0.002542373,282.89,0,285.4372727,0.00085034,279.5563636,0,283.3172727,0
30-May-14,294,295,294,295,294.9131791,75650,342,22310182,75650,100,1,1,-0.000849618,283.0883929,0,285.6080357,-0.000849618,279.8142857,0,283.5258929,0
02-Jun-14,294.5,295,294.5,294.9,294.7953869,20160,12,5943075,20160,100,0.5,0.4,0.00170068,283.2885965,0,285.772807,0.00170068,280.0719298,-0.000338983,283.7254386,0
03-Jun-14,300,300,280.2,280.2,293.0001,10003,11,2930880,10003,100,19.8,-19.8,0.018675722,283.5767241,0.016949153,286.0181034,-0.048556876,280.0741379,-0.049847406,283.6646552,0
05-Jun-14,293.5,293.5,266.2,266.2,293.2535834,5651,9,1657176,5651,100,27.3,-27.3,-0.021666667,283.7449153,-0.021666667,286.1449153,-0.049964311,279.8389831,-0.049964311,283.3686441,0
06-Jun-14,252.9,252.9,252.9,252.9,252.8999028,2058,32,520468,2058,100,0,0,-0.138330494,283.2308333,-0.138330494,285.5908333,-0.049962434,279.39,-0.049962434,282.8608333,0
