Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
08-Feb-11,203,207,190.05,199.9,200.5071661,10466,190,2098508,7220,68.99,16.95,-3.1,-0.009756098,262.185,-0.036537119,270.065,-0.030357143,243.7,-0.004729898,257.4825,0
09-Feb-11,207,207,195.9,200.35,200.5017294,9541,182,1912987,6032,63.22,11.1,-6.65,0.019704433,259.5571429,0,267.0619048,0.030781373,241.4238095,0.002251126,254.7619048,0
10-Feb-11,200,203,199,200.9,200.302583,2439,61,488538,2097,85.98,4,0.9,-0.033816425,256.85,-0.019323671,264.15,0.0158244,239.4954545,0.002745196,252.3136364,0
11-Feb-11,201,210,200,209.1,208.8197368,11400,136,2380545,10992,96.42,10,8.1,0.005,254.4217391,0.034482759,261.7956522,0.005025126,237.7782609,0.040816327,250.4347826,0
14-Feb-11,212,214.5,205.25,211.65,212.2244396,20344,494,4317494,10313,50.69,9.25,-0.35,0.054726368,252.6541667,0.021428571,259.825,0.02625,236.4229167,0.012195122,248.81875,0
15-Feb-11,208,213,205.05,212.95,212.6494193,11538,154,2453549,10946,94.87,7.95,4.95,-0.018867925,250.868,-0.006993007,257.952,-0.000974421,235.168,0.006142216,247.384,0
16-Feb-11,212,212.25,208,210.85,211.4600513,5069,149,1071891,4746,93.63,4.25,-1.15,0.019230769,249.3730769,-0.003521127,256.1942308,0.014386735,234.1230769,-0.00986147,245.9788462,0
17-Feb-11,214.9,216.55,210,215.55,215.1664091,12295,115,2645471,11930,97.03,6.55,0.65,0.013679245,248.0962963,0.020259128,254.7259259,0.009615385,233.2296296,0.022290728,244.8518519,0
18-Feb-11,215.55,219.8,210,210.1,212.7952167,3345,92,711800,2929,87.56,9.8,-5.45,0.003024663,246.9339286,0.015008081,253.4785714,0,232.4,-0.025284157,243.6107143,0
21-Feb-11,211,213.05,209.55,209.55,212.9994353,1771,49,377222,1765,99.66,3.5,-1.45,-0.021108791,245.6948276,-0.030709736,252.0844828,-0.002142857,231.612069,-0.002617801,242.4362069,0
22-Feb-11,211,214,203,212.95,212.9324335,26300,241,5600123,14785,56.22,11,1.95,0,244.5383333,0.004459047,250.815,-0.031257456,230.6583333,0.016225245,241.4533333,0
23-Feb-11,214,215,211.05,213.8,214.4560907,9531,135,2043981,8082,84.8,3.95,-0.2,0.014218009,243.5532258,0.004672897,249.6596774,0.039655172,230.0258065,0.003991547,240.5612903,0
24-Feb-11,214,214.95,200.05,210.7,214.1382966,8207,127,1757433,7258,88.44,14.9,-3.3,0,242.6296875,-0.000232558,248.575,-0.052120351,229.0890625,-0.014499532,239.628125,0
25-Feb-11,215,215,204,204.9,204.8678807,2581,71,528764,2560,99.19,11,-10.1,0.004672897,241.7924242,0.000232612,247.5575758,0.019745064,228.3287879,-0.02752729,238.5757576,0
28-Feb-11,225,225,200,202.7,204.6768707,12348,241,2527350,8510,68.92,25,-22.3,0.046511628,241.2985294,0.046511628,246.8941176,-0.019607843,227.4955882,-0.010736945,237.5205882,0
01-Mar-11,204.4,206.6,200,203,203.0485612,556,39,112895,526,94.6,6.6,-1.4,-0.091555556,240.2442857,-0.081777778,245.7428571,0,226.71,0.00148002,236.5342857,0
03-Mar-11,203.05,215.4,200,214.85,213.3138014,40054,100,8544071,30111,75.18,15.4,11.8,-0.006604697,239.2111111,0.042594385,244.9,0,225.9680556,0.058374384,235.9319444,0
04-Mar-11,204.15,213,204.15,210,211.0685654,22577,287,4765295,21825,96.67,8.85,5.85,0.005417385,238.2635135,-0.011142061,244.0378378,0.02075,225.3783784,-0.022573889,235.2310811,0
07-Mar-11,205,215.95,202,205.15,205.4264069,924,36,189814,650,70.35,13.95,0.15,0.004163605,237.3881579,0.013849765,243.2986842,-0.010531472,224.7631579,-0.023095238,234.4394737,0
08-Mar-11,208.8,246,204.95,210,210.4425084,22325,178,4698129,20200,90.48,41.05,1.2,0.018536585,236.6551282,0.139152582,243.3679487,0.01460396,224.2551282,0.023641238,233.8128205,0
09-Mar-11,218.15,252,218.15,251.5,243.0492079,35035,309,8515229,31521,89.97,33.85,33.35,0.044779693,236.1925,0.024390244,243.58375,0.064405953,224.1025,0.197619048,234.255,0
10-Mar-11,252,290,252,273.15,269.9366959,4897,276,1321880,2827,57.73,38,21.15,0.155168462,236.5780488,0.150793651,244.7158537,0.155168462,224.7829268,0.086083499,235.2036585,0
11-Mar-11,268.2,270,222,227.9,258.8314714,54691,579,14155752,36239,66.26,48,-40.3,0.064285714,237.3309524,-0.068965517,245.3178571,-0.119047619,224.7166667,-0.165659894,235.0297619,0
14-Mar-11,230,240,182.35,199.2,216.5451918,42563,441,9216813,24615,57.83,57.65,-30.8,-0.142431022,237.1604651,-0.111111111,245.194186,-0.178603604,223.7313953,-0.125932427,234.1965116,0
15-Mar-11,200,214.95,194,208.9,202.9692558,12913,338,2620942,8621,66.76,20.95,8.9,-0.130434783,236.3159091,-0.104375,244.5068182,0.063888127,223.0556818,0.048694779,233.6215909,0
16-Mar-11,214,248.4,210,243.4,233.3933917,13831,636,3228064,9948,71.93,38.4,29.4,0.07,235.82,0.155617585,244.5933333,0.082474227,222.7655556,0.16515079,233.8388889,0
17-Mar-11,248.4,261.5,228,245.25,247.3434972,22990,613,5686427,19801,86.13,33.5,-3.15,0.160747664,236.0934783,0.05273752,244.9608696,0.085714286,222.8793478,0.007600657,234.0869565,0
18-Mar-11,242,254.95,228,237.3,238.2155413,46251,363,11017707,37382,80.82,26.95,-4.7,-0.025764895,236.2191489,-0.025047801,245.1734043,0,222.9882979,-0.032415902,234.1553191,0
21-Mar-11,249.95,249.95,230,239.55,239.6910175,20629,239,4944586,18566,90,19.95,-10.4,0.03285124,236.5052083,-0.019611689,245.2729167,0.00877193,223.134375,0.009481669,234.2677083,0
22-Mar-11,240,272.6,195,199.5,228.6540324,46461,1331,10623495,23486,50.55,77.6,-40.5,-0.039807962,236.5765306,0.090618124,245.8306122,-0.152173913,222.5602041,-0.167188478,233.5581633,0
23-Mar-11,209.8,209.8,183,185.15,192.7361358,23099,1053,4452012,11648,50.43,26.8,-24.65,-0.125833333,236.041,-0.230374175,245.11,-0.061538462,221.769,-0.071929825,232.59,0
24-Mar-11,185.6,194.95,166.05,170.1,176.8086194,10952,454,1936408,7360,67.2,28.9,-15.5,-0.11534795,235.0519608,-0.070781697,244.1264706,-0.092622951,220.6764706,-0.081285444,231.3647059,0
25-Mar-11,169,178,155,157.9,161.1821223,12854,434,2071835,8208,63.86,23,-11.1,-0.089439655,233.7817308,-0.086945371,242.8548077,-0.066546221,219.4134615,-0.071722516,229.9519231,0
28-Mar-11,159,163,142.15,144.45,152.4584957,6674,251,1017508,4521,67.74,20.85,-14.55,-0.059171598,232.3707547,-0.084269663,241.3481132,-0.082903226,217.9556604,-0.085180494,228.3386792,0
29-Mar-11,144.5,144.5,130.05,130.05,131.5482459,17131,400,2253553,8849,51.65,14.45,-14.45,-0.091194969,230.7435185,-0.113496933,239.5546296,-0.085121351,216.3277778,-0.099688474,226.5185185,0
30-Mar-11,123.55,132,123.55,124.75,123.9075798,7520,127,931785,5421,72.09,8.45,1.2,-0.144982699,228.7945455,-0.08650519,237.5990909,-0.049980777,214.6409091,-0.040753556,224.6681818,0
31-Mar-11,123,125,118.55,119.2,119.7335454,13203,317,1580842,4798,36.34,6.45,-3.8,-0.004451639,226.9053571,-0.053030303,235.5883929,-0.040469446,212.925,-0.044488978,222.7848214,0
