Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
14-Feb-11,407,410.05,405.9,408.8,408.047287,52340,450,21357195,29478,56.32,4.15,1.8,0.002463054,408.91875,0.00502451,411.01875,0.005449591,400.3791667,0.008262424,403.9729167,0
15-Feb-11,410,412,406.95,408.55,409.4249123,53877,601,22058586,28684,53.24,5.05,-1.45,0.007371007,408.962,0.004755518,411.058,0.002586844,400.642,-0.000611546,404.156,0
16-Feb-11,408,411,401.1,408.7,408.5742272,52016,539,21252397,29934,57.55,9.9,0.7,-0.004878049,408.925,-0.002427184,411.0557692,-0.01437523,400.6596154,0.000367152,404.3307692,0
17-Feb-11,409.9,413,407,410.3,410.7800596,33209,468,13641595,20818,62.69,6,0.4,0.004656863,408.9611111,0.00486618,411.1277778,0.014709549,400.8944444,0.003914852,404.5518519,0
18-Feb-11,412,414.5,409.1,412.1,411.4045551,33852,454,13926867,17106,50.53,5.4,0.1,0.005123201,409.0696429,0.003631961,411.2482143,0.005159705,401.1875,0.004387034,404.8214286,0
21-Feb-11,413,415,405.05,410.05,413.0287084,20447,528,8445198,10164,49.71,9.95,-2.95,0.002427184,409.2051724,0.001206273,411.3775862,-0.00989978,401.3206897,-0.004974521,405.0017241,0
22-Feb-11,412,414,400,410,411.8224572,54860,535,22592580,31317,57.09,14,-2,-0.002421308,409.2983333,-0.002409639,411.465,-0.012467597,401.2766667,-0.000121936,405.1683333,0
23-Feb-11,425,425,408,410.5,411.5158909,44837,404,18451138,27992,62.43,17,-14.5,0.031553398,409.8048387,0.026570048,411.9016129,0.02,401.4935484,0.001219512,405.3403226,0
24-Feb-11,412,413.95,411,412.25,412.4427551,15259,254,6293464,6256,41,2.95,0.25,-0.030588235,409.8734375,-0.026,411.965625,0.007352941,401.790625,0.004263094,405.55625,0
25-Feb-11,414.95,415,410.05,413.2,412.9968421,46866,581,19355510,30787,65.69,4.95,-1.75,0.007160194,410.0272727,0.002536538,412.0575758,-0.002311436,402.0409091,0.002304427,405.7878788,0
28-Feb-11,415,415,411,413.3,413.3957677,42247,366,17464731,31160,73.76,4,-1.7,0.000120496,410.1735294,0,412.1441176,0.002316791,402.3044118,0.000242014,406.0088235,0
01-Mar-11,412,415.45,410.2,415.3,414.8963545,19586,338,8126160,6545,33.42,5.25,3.3,-0.007228916,410.2257143,0.001084337,412.2385714,-0.001946472,402.53,0.0048391,406.2742857,0
03-Mar-11,410,418,409.05,415.3,415.0077978,36036,305,14955221,23408,64.96,8.95,5.3,-0.004854369,410.2194444,0.006137923,412.3986111,-0.00280351,402.7111111,0,406.525,0
04-Mar-11,411,418.05,410.05,413.9,414.4021285,57412,536,23791655,32746,57.04,8,2.9,0.002439024,410.2405405,0.000119617,412.5513514,0.002444689,402.9094595,-0.003371057,406.7243243,0
07-Mar-11,412,415,409,414,413.9635362,20870,239,8639419,12155,58.24,6,2,0.00243309,410.2868421,-0.007295778,412.6157895,-0.002560663,403.0697368,0.000241604,406.9157895,0
08-Mar-11,412,414.95,408,413.5,413.5512656,21886,467,9050983,4581,20.93,6.95,1.5,0,410.3307692,-0.000120482,412.675641,-0.002444988,403.1961538,-0.001207729,407.0846154,0
09-Mar-11,413,421,411,411.45,413.5245238,20266,345,8380488,12193,60.16,10,-1.55,0.002427184,410.3975,0.01458007,412.88375,0.007352941,403.39125,-0.004957678,407.19375,0
10-Mar-11,412,414,410,412.75,412.7509736,13352,199,5511051,5670,42.47,4,0.75,-0.002421308,410.4365854,-0.016627078,412.9109756,-0.00243309,403.552439,0.003159558,407.3292683,0
11-Mar-11,412,418,411,413.2,415.8691914,22445,371,9334184,9707,43.25,7,1.2,0,410.4738095,0.009661836,413.0321429,0.002439024,403.7297619,0.001090248,407.4690476,0
14-Mar-11,410,455,330.6,334.2,389.6558429,167717,1709,65351909,49698,29.63,124.4,-75.8,-0.004854369,410.4627907,0.088516746,414.0081395,-0.195620438,402.0290698,-0.191190707,405.7651163,0
15-Mar-11,300,360,300,335.05,331.4450737,34255,632,11353651,27492,80.26,60,35.05,-0.268292683,407.9522727,-0.208791209,412.7806818,-0.092558984,399.7102273,0.002543387,404.1579545,0
16-Mar-11,354,390.1,334,382.15,350.7855751,32846,677,11521903,15014,45.71,56.1,28.15,0.18,406.7533333,0.083611111,412.2766667,0.113333333,398.25,0.140576033,403.6688889,0
17-Mar-11,399,399,365,386.4,387.7200507,33156,457,12855246,29535,89.08,34,-12.6,0.127118644,406.5847826,0.022814663,411.9880435,0.092814371,397.5271739,0.011121287,403.2934783,0
18-Mar-11,380,389,330.5,385.2,381.1804586,49280,559,18784573,32586,66.12,58.5,5.2,-0.047619048,406.0191489,-0.025062657,411.4989362,-0.094520548,396.1010638,-0.00310559,402.9085106,0
21-Mar-11,387,392,355.05,387.95,386.171569,29714,521,11474702,16399,55.19,36.95,0.95,0.018421053,405.6229167,0.007712082,411.0927083,0.074281392,395.2458333,0.007139148,402.596875,0
22-Mar-11,387,411,368,380.55,393.3520701,59224,327,23295883,41895,70.74,43,-6.45,0,405.2428571,0.048469388,411.0908163,0.036473736,394.6897959,-0.019074623,402.1469388,0
23-Mar-11,384,392,375,381.3,383.8833346,26606,245,10213600,17385,65.34,17,-2.7,-0.007751938,404.818,-0.04622871,410.709,0.019021739,394.296,0.001970832,401.73,0
24-Mar-11,385,386,305.05,343.2,376.6754942,64797,356,24407442,44242,68.28,80.95,-41.8,0.002604167,404.4294118,-0.015306122,410.2245098,-0.186533333,392.5460784,-0.099921322,400.5823529,0
25-Mar-11,275,372,274.6,358.1,335.483648,80449,924,26989324,63696,79.18,97.4,83.1,-0.285714286,401.9403846,-0.03626943,409.4894231,-0.099819702,390.2778846,0.043414918,399.7653846,0
28-Mar-11,369.5,379,332.55,355.45,360.0711357,45364,291,16334267,31486,69.41,46.45,-14.05,0.343636364,401.3283019,0.018817204,408.9141509,0.211034232,389.1886792,-0.007400168,398.9292453,0
29-Mar-11,351,358.95,328,333.85,345.2147335,6380,117,2202470,2286,35.83,30.95,-17.15,-0.050067659,400.3962963,-0.052902375,407.9888889,-0.013682153,388.0555556,-0.060768041,397.7240741,0
30-Mar-11,319,352,296,340.75,333.6912219,32661,551,10898689,27047,82.81,56,21.75,-0.091168091,398.9163636,-0.019362028,406.9709091,-0.097560976,386.3818182,0.020667965,396.6881818,0
31-Mar-11,341,349,321.05,332.6,338.2985829,10091,237,3413771,8213,81.39,27.95,-8.4,0.068965517,397.8821429,-0.008522727,405.9357143,0.084628378,385.2151786,-0.023917828,395.54375,0
